15,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.409463100825,0.0558628179172,0.265223349382,0.000146627565982,0.000146627565982,0.183174124188,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.000146627565982,0.084077194198
16,8.53242320819e-05,0.0706002707115,0.158614489477,0.0121706329662,8.53242320819e-05,0.19711060168,8.53242320819e-05,8.53242320819e-05,0.0672348340548,0.119773595022,0.00964345516423,8.53242320819e-05,0.0242639472288,0.0551977066295,0.230758130846,8.53242320819e-05,8.53242320819e-05,0.00965598488427,0.0442937574797,8.53242320819e-05
17,0.11160800994,9.8814229249e-05,0.850728857011,9.8814229249e-05,9.8814229249e-05,0.0143331549713,9.8814229249e-05,9.8814229249e-05,0.0113181294864,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05,0.0105296351519,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05,9.8814229249e-05
18,0.0747624924543,8.31946755408e-05,0.0639058660082,0.624792281977,8.31946755408e-05,0.0513680310887,8.31946755408e-05,8.31946755408e-05,8.31946755408e-05,0.0644027296094,8.31946755408e-05,0.0275795174691,8.31946755408e-05,0.092107550611,8.31946755408e-05,8.31946755408e-05,8.31946755408e-05,8.31946755408e-05,8.31946755408e-05,8.31946755408e-05
19,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,0.0283190552897,0.919556795978,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,0.0506979742361,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05,8.38926174497e-05
20,0.702293050482,0.000158227848101,0.102148425342,0.0544763991557,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.0629030895735,0.000158227848101,0.0758056177253,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101,0.000158227848101
21,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.0333185921518,0.000131233595801,0.000131233595801,0.000131233595801,0.199173385656,0.000131233595801,0.000131233595801,0.000131233595801,0.7454860822,0.000131233595801,0.0199222024586,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801
22,0.132520417922,0.447914355203,0.000105042016807,0.102873944277,0.000105042016807,0.0812502700805,0.000105042016807,0.000105042016807,0.0925048440759,0.000105042016807,0.000105042016807,0.000105042016807,0.000105042016807,0.111584448976,0.000105042016807,0.000105042016807,0.029986173247,0.000105042016807,0.000105042016807,0.000105042016807
23,0.00014450867052,0.922673031096,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.0400411344808,0.00014450867052,0.0185434925964,0.00014450867052,0.00014450867052,0.00014450867052,0.0164302030981,0.00014450867052,0.00014450867052,0.00014450867052
24,0.000113378684807,0.000113378684807,0.190298844876,0.000113378684807,0.000113378684807,0.0640610312321,0.000113378684807,0.000113378684807,0.43553542656,0.000113378684807,0.000113378684807,0.000113378684807,0.0838409183265,0.0581079294049,0.000113378684807,0.000113378684807,0.166568548013,0.000113378684807,0.000113378684807,0.000113378684807
25,0.000127877237852,0.576336170777,0.0931028590369,0.000127877237852,0.000127877237852,0.0450677612303,0.000127877237852,0.000127877237852,0.0375238803608,0.0176184437879,0.000127877237852,0.0800049089371,0.000127877237852,0.000127877237852,0.000127877237852,0.134842095457,0.000127877237852,0.000127877237852,0.000127877237852,0.0139693535586
26,0.753307147675,0.000108459869848,0.079878382727,0.000108459869848,0.000108459869848,0.0289463714489,0.000108459869848,0.000108459869848,0.124103784794,0.000108459869848,0.000108459869848,0.000108459869848,0.000108459869848,0.000108459869848,0.000108459869848,0.000108459869848,0.000108459869848,0.0121374153072,0.000108459869848,0.000108459869848
27,0.0627670590271,0.0397458260532,0.0467223669703,0.000102880658436,0.000102880658436,0.0145809844263,0.000102880658436,0.000102880658436,0.000102880658436,0.076267478169,0.000102880658436,0.0741579637911,0.000102880658436,0.000102880658436,0.000102880658436,0.000102880658436,0.684420873003,0.000102880658436,0.000102880658436,0.000102880658436
28,0.132833526456,0.41540257163,8.05152979066e-05,0.0942581509385,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,0.31966716126,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05,0.0366308602471,8.05152979066e-05,8.05152979066e-05,8.05152979066e-05
29,6.40204865557e-05,0.0205307564655,0.361611209415,0.0180404181601,6.40204865557e-05,0.0205133898721,6.40204865557e-05,6.40204865557e-05,6.40204865557e-05,0.532048094567,6.40204865557e-05,0.0349813882252,6.40204865557e-05,6.40204865557e-05,0.01144247697,6.40204865557e-05,6.40204865557e-05,6.40204865557e-05,6.40204865557e-05,6.40204865557e-05
30,7.98722044728e-05,7.98722044728e-05,0.0358409211915,0.033337041097,7.98722044728e-05,0.1413557009,7.98722044728e-05,7.98722044728e-05,0.0478843407113,0.583251586907,7.98722044728e-05,0.147179988618,7.98722044728e-05,7.98722044728e-05,7.98722044728e-05,7.98722044728e-05,7.98722044728e-05,7.98722044728e-05,0.0101120819176,7.98722044728e-05
31,0.0424832040971,0.0197413897097,0.000132978723404,0.000132978723404,0.0135437944547,0.0532408102348,0.0484590218543,0.000132978723404,0.628700471057,0.073749971022,0.000132978723404,0.000132978723404,0.000132978723404,0.105187720549,0.000132978723404,0.0134308510638,0.000132978723404,0.000132978723404,0.000132978723404,0.000132978723404
32,0.000112107623318,0.0619058235094,0.000112107623318,0.243889930105,0.000112107623318,0.0725001188753,0.000112107623318,0.000112107623318,0.000112107623318,0.0219887918121,0.000112107623318,0.288926509189,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.309219319783,0.000112107623318,0.000112107623318,0.000112107623318
33,9.24214417745e-05,0.103045406748,9.24214417745e-05,0.0779354377986,9.24214417745e-05,0.0121034947128,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05,0.734073934424,0.0523590978935,9.24214417745e-05,0.0191887282377,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05,9.24214417745e-05
34,0.776446754634,0.0361702210154,0.0848799915859,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.100625098492,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019
35,8.9928057554e-05,0.00999392917309,0.756462691318,0.0799163753029,8.9928057554e-05,0.0175908588356,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,0.0195779354241,0.0386002409195,8.9928057554e-05,8.9928057554e-05,0.0190067531916,0.0294636283657,8.9928057554e-05,8.9928057554e-05,0.0283983788363,8.9928057554e-05,8.9928057554e-05
36,0.000127877237852,0.000127877237852,0.000127877237852,0.939351467339,0.000127877237852,0.000127877237852,0.000127877237852,0.000127877237852,0.000127877237852,0.000127877237852,0.000127877237852,0.000127877237852,0.0162553377292,0.000127877237852,0.000127877237852,0.000127877237852,0.0163859870825,0.000127877237852,0.025961172044,0.000127877237852
37,0.000121654501217,0.0151468680853,0.0183815459516,0.132355618858,0.000121654501217,0.074763323146,0.000121654501217,0.000121654501217,0.506560391637,0.000121654501217,0.0124130061637,0.0779059942822,0.147339250474,0.000121654501217,0.000121654501217,0.000121654501217,0.000121654501217,0.0137958018891,0.000121654501217,0.000121654501217
38,0.0288629171846,0.00014450867052,0.267776628958,0.00014450867052,0.00014450867052,0.620565650119,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.0432040015534,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.0374231721269,0.00014450867052,0.00014450867052,0.00014450867052
39,7.68049155146e-05,0.0384083899245,0.0741213258514,0.118442323143,7.68049155146e-05,0.0285373153208,0.0278725040738,7.68049155146e-05,0.232021493332,7.68049155146e-05,7.68049155146e-05,7.68049155146e-05,0.0619928917677,7.68049155146e-05,0.0272732172096,7.68049155146e-05,7.68049155146e-05,7.68049155146e-05,7.68049155146e-05,0.390485685307
40,0.00010395010395,0.00010395010395,0.17331652206,0.00010395010395,0.00010395010395,0.0172090749748,0.00010395010395,0.00010395010395,0.00010395010395,0.754352471526,0.00010395010395,0.0279562646717,0.00010395010395,0.00010395010395,0.0117538654557,0.00010395010395,0.00010395010395,0.00010395010395,0.0139564998567,0.00010395010395
41,0.079106909354,9.78473581213e-05,0.0222137800039,0.0257516722471,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,0.0102037965605,0.751941783549,9.78473581213e-05,9.78473581213e-05,0.0693781529526,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,0.0277134582919,0.0125162787438,9.78473581213e-05,9.78473581213e-05
42,0.000124688279302,0.0780516879551,0.113364865156,0.174375754085,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.604453383764,0.02788398485,0.000124688279302,0.000124688279302,0.000124688279302
43,0.0398187633956,0.000112107623318,0.77217913759,0.0412419334557,0.000112107623318,0.0373084906199,0.000112107623318,0.000112107623318,0.000112107623318,0.0215152761555,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.0125417440545,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.0739372556261
44,0.00010395010395,0.00010395010395,0.00010395010395,0.00010395010395,0.00010395010395,0.00010395010395,0.00010395010395,0.00010395010395,0.828831545147,0.0196121263063,0.00010395010395,0.0859757098938,0.0116520896132,0.00010395010395,0.00010395010395,0.00010395010395,0.0120219680361,0.00010395010395,0.00010395010395,0.0404512595482
45,0.0837688885762,0.0242454918845,0.0550392332707,0.244257611832,0.000124688279302,0.296430690942,0.000124688279302,0.000124688279302,0.069455155481,0.000124688279302,0.000124688279302,0.171149722415,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.000124688279302,0.0541569462474,0.000124688279302
46,0.000102880658436,0.000102880658436,0.113664105705,0.000102880658436,0.000102880658436,0.0953572822063,0.000102880658436,0.000102880658436,0.0966143294792,0.000102880658436,0.000102880658436,0.024984025232,0.625806568052,0.000102880658436,0.000102880658436,0.000102880658436,0.000102880658436,0.000102880658436,0.000102880658436,0.0421333601075
47,9.15750915751e-05,9.15750915751e-05,9.15750915751e-05,9.15750915751e-05,9.15750915751e-05,0.051185944324,9.15750915751e-05,9.15750915751e-05,9.15750915751e-05,0.0842225859509,9.15750915751e-05,0.0368046274031,0.149036102356,9.15750915751e-05,9.15750915751e-05,9.15750915751e-05,0.0175318936815,0.639246409494,9.15750915751e-05,0.0207819606006
48,0.0909680615816,0.00014450867052,0.00014450867052,0.067250489344,0.0375032684858,0.00014450867052,0.00014450867052,0.00014450867052,0.0972679392371,0.00014450867052,0.00014450867052,0.0509314947122,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.654055625252,0.00014450867052
49,0.00012315270936,0.00012315270936,0.100112902691,0.00012315270936,0.0256125231114,0.0575194344975,0.00012315270936,0.00012315270936,0.00012315270936,0.00012315270936,0.00012315270936,0.755076205533,0.00012315270936,0.00012315270936,0.00012315270936,0.00012315270936,0.0461339983282,0.00012315270936,0.00012315270936,0.013820797908
50,0.0657544258663,9.41619585687e-05,9.41619585687e-05,0.0290347917388,9.41619585687e-05,0.0132035649494,0.0482347674989,9.41619585687e-05,9.41619585687e-05,0.0310268075675,9.41619585687e-05,0.79520408263,9.41619585687e-05,9.41619585687e-05,9.41619585687e-05,9.41619585687e-05,9.41619585687e-05,9.41619585687e-05,9.41619585687e-05,0.0163174542875
51,8.9928057554e-05,8.9928057554e-05,0.207624857554,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,0.116654928369,0.602465824593,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05,0.0718155405634,8.9928057554e-05,8.9928057554e-05,8.9928057554e-05
52,0.0134873219642,0.106950246027,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,0.0165093808382,8.11688311688e-05,0.0955794001046,0.0133847188315,0.00891966800885,0.152993954597,0.0181619118319,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,0.573120540654,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05
53,0.000110864745011,0.000110864745011,0.000110864745011,0.0472424483968,0.000110864745011,0.000110864745011,0.0255529210977,0.000110864745011,0.112770938784,0.719921608746,0.000110864745011,0.000110864745011,0.080101293193,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.012858683353
54,0.000106157112527,0.000106157112527,0.000106157112527,0.000106157112527,0.000106157112527,0.0181516609948,0.000106157112527,0.000106157112527,0.000106157112527,0.0790023808755,0.000106157112527,0.820298794569,0.0549170927915,0.000106157112527,0.000106157112527,0.000106157112527,0.0148598288401,0.000106157112527,0.0112840423535,0.000106157112527
55,0.000114678899083,0.000114678899083,0.835369172491,0.012655126915,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.0299403427044,0.0118540525733,0.000114678899083,0.000114678899083,0.000114678899083,0.0235114271185,0.000114678899083,0.000114678899083,0.0850643736104
56,0.013311623022,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.932392726896,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.000114678899083,0.0523461087973
57,0.000129533678756,0.000129533678756,0.0333040116509,0.0573093083788,0.000129533678756,0.000129533678756,0.000129533678756,0.000129533678756,0.142735625226,0.000129533678756,0.0408672825906,0.000129533678756,0.000129533678756,0.000129533678756,0.000129533678756,0.000129533678756,0.000129533678756,0.078899002056,0.000129533678756,0.645071298595
58,0.0206746778243,0.000105042016807,0.0997076188695,0.0496291469484,0.000105042016807,0.000105042016807,0.0663948566825,0.000105042016807,0.0454483610437,0.666256981723,0.000105042016807,0.000105042016807,0.000105042016807,0.000105042016807,0.000105042016807,0.000105042016807,0.000105042016807,0.0142392366263,0.000105042016807,0.0363886160804
59,0.0216241183958,0.296336144711,0.0207577458181,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,0.0602008855642,0.0184336640181,0.321794094208,0.136667453488,8.53242320819e-05,8.53242320819e-05,0.123162003012,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05
60,0.0360788360139,0.0452764889666,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.847966108169,0.000117370892019,0.000117370892019,0.000117370892019,0.0688006325778,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019
61,0.0558506814805,0.000131233595801,0.000131233595801,0.718970625877,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.129101996325,0.000131233595801,0.000131233595801,0.0939769587852,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801,0.000131233595801
62,0.177450064169,7.13266761769e-05,0.0995953783589,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,0.721742003977,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05,7.13266761769e-05
63,0.192825035238,0.0683909613535,0.102827225202,0.00880791838575,5.98086124402e-05,5.98086124402e-05,5.98086124402e-05,5.98086124402e-05,5.98086124402e-05,0.0119652620044,5.98086124402e-05,0.116814143256,5.98086124402e-05,5.98086124402e-05,5.98086124402e-05,5.98086124402e-05,0.0313675927398,0.0488208713658,0.00798641553445,0.409596488796
64,0.0268129499642,0.022732518397,5.80720092915e-05,5.80720092915e-05,5.80720092915e-05,5.80720092915e-05,0.0246700091879,5.80720092915e-05,5.80720092915e-05,0.019485778925,5.80720092915e-05,0.853136315583,0.0450293684871,5.80720092915e-05,0.00737812333517,5.80720092915e-05,5.80720092915e-05,5.80720092915e-05,5.80720092915e-05,5.80720092915e-05
65,0.000107296137339,0.000107296137339,0.0655842714557,0.0715168107748,0.000107296137339,0.562660970793,0.000107296137339,0.000107296137339,0.000107296137339,0.0917430147451,0.000107296137339,0.179807193662,0.000107296137339,0.000107296137339,0.000107296137339,0.000107296137339,0.0271855926461,0.000107296137339,0.000107296137339,0.000107296137339
66,0.0149289046122,0.000120192307692,0.0334978868117,0.818000859193,0.000120192307692,0.0484055652887,0.0148481101178,0.000120192307692,0.000120192307692,0.000120192307692,0.000120192307692,0.0485302569376,0.000120192307692,0.000120192307692,0.000120192307692,0.000120192307692,0.000120192307692,0.000120192307692,0.000120192307692,0.0202259170392
67,0.0942263920337,0.000110864745011,0.115033147178,0.000110864745011,0.0140078076576,0.000110864745011,0.000110864745011,0.000110864745011,0.0186094886792,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.0287876210229,0.700396495552,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.0274978061918
68,8.11688311688e-05,8.11688311688e-05,0.880382031586,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,0.0551437979511,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,8.11688311688e-05,0.042480637771,0.0111446335633,0.00963136666151,8.11688311688e-05
69,0.000109649122807,0.000109649122807,0.271234168997,0.0162806710925,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.638071962416,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.0611089786786,0.0116594819735,0.000109649122807,0.000109649122807
70,9.78473581213e-05,9.78473581213e-05,0.0548016815022,9.78473581213e-05,0.650522174336,0.0784444093862,9.78473581213e-05,9.78473581213e-05,0.136709162416,0.0141431368352,9.78473581213e-05,0.0390674311099,0.025039988759,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05,9.78473581213e-05
71,0.0112848762927,0.590450051049,0.141585569892,0.0190120724648,0.132580413659,8.53242320819e-05,0.0179891639324,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,0.0236444209577,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,8.53242320819e-05,0.0536624347852,0.00885243041478,8.53242320819e-05
72,6.36132315522e-05,6.36132315522e-05,0.0338348793199,6.36132315522e-05,6.36132315522e-05,6.36132315522e-05,0.0142704894091,6.36132315522e-05,0.807046770669,0.0310230772649,6.36132315522e-05,6.36132315522e-05,6.36132315522e-05,0.0270162951041,6.36132315522e-05,6.36132315522e-05,6.36132315522e-05,6.36132315522e-05,0.0859179029911,6.36132315522e-05
73,0.000136612021858,0.777828862099,0.190569571006,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.0292791625233,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858,0.000136612021858
74,0.000109649122807,0.000109649122807,0.928144643529,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.0258493503281,0.0156527409187,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.000109649122807,0.0285988792594
75,0.00014450867052,0.0151445017722,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.929679899427,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.00014450867052,0.0221174861176,0.00014450867052,0.0307459739549,0.00014450867052,0.00014450867052,0.00014450867052
76,0.000112107623318,0.000112107623318,0.000112107623318,0.0642932619538,0.000112107623318,0.000112107623318,0.709125175756,0.000112107623318,0.157426200504,0.0673616398137,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318,0.000112107623318
77,0.000140449438202,0.000140449438202,0.0173967827825,0.000140449438202,0.000140449438202,0.000140449438202,0.000140449438202,0.000140449438202,0.019968658518,0.000140449438202,0.000140449438202,0.800040184248,0.130897343431,0.000140449438202,0.000140449438202,0.000140449438202,0.000140449438202,0.0295902894473,0.000140449438202,0.000140449438202
78,6.12745098039e-05,6.12745098039e-05,0.129355410857,0.0506188003966,6.12745098039e-05,6.12745098039e-05,0.0213828594458,0.0212824325952,0.0968720542204,0.0236915803743,6.12745098039e-05,6.12745098039e-05,0.0710193837289,6.12745098039e-05,0.0187873545729,6.12745098039e-05,0.162628106779,6.12745098039e-05,6.12745098039e-05,0.403749271932
79,0.000110864745011,0.091220084094,0.247050194509,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.0442274683038,0.000110864745011,0.615728417173,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011,0.000110864745011
80,0.000117370892019,0.000117370892019,0.0577388786283,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.08362412128,0.844661010504,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.000117370892019,0.012098055315,0.000117370892019
81,0.000174825174825,0.000174825174825,0.000174825174825,0.155895327083,0.000174825174825,0.0357151487191,0.0621527906824,0.000174825174825,0.000174825174825,0.000174825174825,0.000174825174825,0.000174825174825,0.281221910744,0.000174825174825,0.000174825174825,0.000174825174825,0.000174825174825,0.462392445149,0.000174825174825,0.000174825174825
