485,0.000813218971815,0.0445768930898,0.000813106585601,0.254388012613,0.000813085683361,0.124521654998,0.043573453092,0.345264355532,0.184423149589,0.00081306984595
486,0.0370715746762,0.245387204405,0.0719102035947,0.098217160673,0.000961841302605,0.000961745812749,0.0673471964198,0.167022763933,0.29842558498,0.0126947242034
487,0.027315567062,0.0904151948374,0.0635738175555,0.037203397026,0.0650463072458,0.0772156917503,0.149992502643,0.0573356483345,0.288684436105,0.143217437441
488,0.0118257162749,0.0781801327204,0.0832611958852,0.124894920872,0.0511412483994,0.0261441923907,0.134234850746,0.0520358473225,0.331784501592,0.106497393797
489,0.00158740912354,0.00158741793503,0.238604856395,0.153169161541,0.158212656542,0.00158781188989,0.0741163976233,0.207251602583,0.162295159644,0.00158752672231
490,0.131086771661,0.0873585988738,0.0288444269613,0.0816738288411,0.0964276028567,0.00243928359808,0.0377632199637,0.189716832257,0.342249779563,0.002439655424
491,0.056579395693,0.0580604712931,0.116249164055,0.181086996517,0.0908633969047,0.0461549458745,0.106277488199,0.066422980252,0.250164159963,0.0281410012479
492,0.0896189215267,0.0569356890092,0.0339652812615,0.0790586062288,0.305087631526,0.0463577893089,0.0760536767068,0.0629271289243,0.20563839418,0.0443568813285
493,0.00178684490084,0.155587981069,0.123652873168,0.0705205206391,0.0644244339302,0.0584066726889,0.0592296795428,0.105331262609,0.359273514163,0.00178621728945
